"V1"	"V2"	"V3"	"V4"	"V5"	"V6"	"V7"	"V8"	"V9"	"V10"	"V11"	"V12"	"V13"	"V14"	"V15"	"V16"	"V17"	"V18"	"V19"	"V20"	"V21"	"V22"	"V23"	"V24"	"V25"	"V26"	"V27"	"V28"	"V29"	"V30"	"V31"	"V32"	"V33"	"V34"	"V35"	"V36"	"V37"	"V38"	"V39"	"V40"	"V41"	"V42"	"V43"	"V44"	"V45"	"V46"	"V47"	"V48"	"V49"	"V50"	"V51"	"V52"	"V53"	"V54"	"V55"	"V56"	"V57"	"V58"	"V59"	"V60"	"V61"	"V62"	"V63"	"V64"	"V65"	"V66"	"V67"	"V68"	"V69"	"V70"	"V71"	"V72"	"V73"	"V74"	"V75"	"V76"	"V77"	"V78"	"V79"	"V80"	"V81"	"V82"	"V83"	"V84"	"V85"	"V86"	"V87"	"V88"	"V89"	"V90"	"V91"	"V92"	"V93"	"V94"	"V95"	"V96"	"V97"	"V98"	"V99"	"V100"	"V101"	"V102"	"V103"	"V104"	"V105"	"V106"	"V107"	"V108"	"V109"	"V110"	"V111"	"V112"	"V113"	"V114"	"V115"	"V116"	"V117"	"V118"	"V119"	"V120"	"V121"	"V122"	"V123"	"V124"	"V125"	"V126"	"V127"	"V128"	"V129"	"V130"	"V131"	"V132"	"V133"	"V134"	"V135"	"V136"	"V137"	"V138"	"V139"	"V140"	"V141"	"V142"	"V143"	"V144"	"V145"	"V146"	"V147"	"V148"	"V149"	"V150"	"V151"	"V152"	"V153"	"V154"	"V155"	"V156"	"V157"	"V158"	"V159"	"V160"	"V161"	"V162"	"V163"	"V164"	"V165"	"V166"	"V167"	"V168"	"V169"	"V170"	"V171"	"V172"	"V173"	"V174"	"V175"	"V176"	"V177"	"V178"	"V179"	"V180"	"V181"	"V182"	"V183"	"V184"	"V185"	"V186"	"V187"	"V188"	"V189"	"V190"	"V191"	"V192"	"V193"	"V194"	"V195"	"V196"	"V197"	"V198"	"V199"	"V200"	"V201"	"V202"	"V203"	"V204"	"V205"	"V206"	"V207"	"V208"	"V209"	"V210"	"V211"	"V212"	"V213"	"V214"	"V215"	"V216"	"V217"	"V218"	"V219"	"V220"	"V221"	"V222"	"V223"	"V224"	"V225"	"V226"	"V227"	"V228"	"V229"	"V230"
"1"	0	1.59198687822116	0.142312113968054	0.145710788644629	1.63873256358893	0.115810666579057	1.78420889500872	1.84562744234281	1.81488746025954	1.83067672172689	1.52864735435216	1.59276361429445	1.63122997246805	1.88131486439195	0.0691492855964471	0.0780260302047531	0.061290047253289	0.078838830047209	0.0855736837910599	1.49823876914589	1.76335821423167	1.88309189188395	1.70993881957607	1.85790234065508	1.8427205306506	1.85154319252257	1.90463461208401	1.6755508899737	1.71167286920788	0.0824730939673449	1.85659342877142	1.8862046839658	1.857465524351	1.71444864927608	1.71499639517483	0.0928259763713439	1.82112058579922	0.0492852301881066	1.82972938014264	1.51842981395936	1.78494588324862	1.84849454370048	1.72435178441397	1.1571883623006	0.0727468403388928	1.65277678559795	0.0448273132414386	0.057874836596802	0.120467485676221	1.97013893009822	1.76484577337056	1.94456241188804	1.93136691861838	1.73648574230102	1.69241143398454	1.81983581400496	1.736515709643	0.059243538736248	0.101482195225254	0.0790534168086123	0.09100224655565	1.6451400513089	1.67632202226925	1.77031753578545	1.64706231374148	0.216979957945144	0.105321647904702	1.77163795212518	0.0703489518444383	0.107888548953195	0.0506679252546964	1.84433911844483	1.4754781855444	0.138648091006823	1.85762909414527	1.49721296404512	0.095284685905019	0.0599419763560082	1.76381929529055	0.0739281357019917	0.0811974291684266	0.112283420398399	1.42536293591247	1.6024006857528	1.88232406469178	1.58519782742711	1.42874729568421	1.7606761705979	1.83643894841709	1.92867469728539	0.349216487756232	0.0954224248960035	0.0323766001097273	0.104956646293112	0.143608220213746	1.85678116089075	1.56898186811626	0.107834562117728	0.0570751369216835	0.101177836246534	1.70226909093631	1.76387428346755	1.6936953243379	0.119621605121637	1.80346020699876	1.69408605637077	1.83373153536476	1.91765205838166	1.5183887230484	1.64724359097423	1.80083798076729	1.61614408527304	1.78767706761072	0.0765152688133034	1.90716402176154	1.87479611219304	1.86576389723061	1.68845416823409	1.85433414229633	0.11296093119568	0.124344486750245	0.11773445218124	0.10967674891888	0.115159281246279	0.305149702868424	1.91608540763802	1.84848440599037	1.87677409610434	1.70466712509331	0.105789272144401	0.0266002918368317	0.0319275698210588	0.0754167591472511	0.0711052358059135	1.73595309463505	1.79898451194353	1.52818763606742	1.94461142844875	1.91143399584494	0.131469898471725	0.110246038062015	1.76243142304559	0.0891032188103815	0.0985042637908892	1.6342658307854	0.0652563376380312	0.191738841691478	1.64931816423683	1.89117178483797	0.128370478614954	0.12688658352094	0.095336499137425	0.0969360594762544	0.219899285424158	1.81747404135321	0.116127964228206	1.75236912810439	1.47935070797128	0.0752841089719399	1.77413487494703	1.76457843085524	0.123265921268921	0.0396168330559661	1.60043899322643	1.86127980674746	0.0467575275623892	1.85581740273578	0.110941557658589	0.222320336119791	0.10104249220279	1.71382105036715	1.62223448271272	1.88227082702703	0.166857941627985	0.0588431846819322	0.0855726898320334	0.124913470036079	0.00983318121773591	1.84157492407476	0.0588306242797159	0.127556619147364	1.7186874433324	0.124923659162356	1.80812556521392	1.67642619578716	0.432282429138362	0.0547619656116011	1.7171175395653	1.93613969274546	1.6942322834121	1.62309666935587	0.114103553974267	0.218836603444648	1.48912439097324	1.87833043606638	1.90868046746309	0.0880745592382293	0.11719517809313	1.61821434144967	0.0954267865418782	0.0538226293713842	1.71625975050659	1.87229138653522	1.8952690053543	1.73401978420223	1.74620861444815	0.0989979105144222	0.0914506222290944	0.0569237587173955	1.92515180560003	0.0599170376763999	1.84624801584094	0.139033640700207	1.56469768746647	0.0820597799918749	0.101011619522733	0.0819347754286353	0.0259875112617683	1.88009391313622	1.93596871558033	1.84243402039732	1.87653212578703	1.87864648221535	1.73656324532704	0.0145866205781828	1.72613341870701	0.0939253440093671	1.74889887599033	1.6519820563332	0.123605588348658
"2"	1.59198687822116	0	1.89853584290583	1.89269375744975	0.0344018173674597	1.89635823443465	0.0495081493629361	0.0822429618646153	0.0881224194151056	0.126911458275342	0.0170708814666025	0.0215314258543934	0.139659203115549	0.253368229606767	1.69149060483464	1.57218137489037	1.81217324686072	1.8152049995614	1.7805369577675	0.0397109377784544	0.161112012017283	0.121174959855887	0.0782466831484541	0.217101392573866	0.0969340169614183	0.258718806826803	0.124194013029883	0.0945818654162975	0.163173430644356	1.81634046977357	0.373197233096874	0.202636963812478	0.597089931256674	0.06039928093272	0.0438326150454132	1.77062870919752	0.0748755993606074	1.80195496752143	0.0919196003384967	0.0148069957955308	0.0487392417515345	0.120773468462152	0.0340356463126906	0.225611884990221	1.56792447547196	0.0520102610913401	1.75790324682918	1.72153167917015	1.73768189061638	0.280408585240193	0.0624697733835713	0.392341380876104	0.230917345339698	0.0439283501654	0.0456774675593219	0.475066940300001	0.0344072091255747	1.75347030853859	1.83388492834593	1.8193288920569	1.81598224618667	0.0994461793904081	0.0685901326649405	0.0608996026050973	0.0119121075516546	1.94656557568979	1.80838420350632	0.0517300858284176	1.81648751064975	1.69957587515072	1.69009472663971	0.103107423105805	0.0266836925418086	1.85130817439916	0.343769122384306	0.0206431510836701	1.85041180375777	1.78549605564246	0.592512966286735	1.78612160881812	1.85655608325261	1.86234669596061	0.0874545984483988	0.0261476658834501	0.334097838074777	0.0223995552782543	0.0721410532080762	0.0339366317275641	0.340323930477466	0.311894956159567	1.95604097509009	1.79371343693324	1.7074148013968	1.87967183692864	1.77672153495929	0.365062415552481	0.0115417157444807	1.84805659126484	1.77010066095127	1.84984827954877	0.0267423391742025	0.205158477710669	0.331652180673105	1.87430501913625	0.059979419460965	0.0426995102255389	0.153296251201711	0.170831161104648	0.0231487429512665	0.0412444456852342	0.244450267706835	0.0237069629823344	0.102137582231257	1.78881782561576	0.147240984982643	0.577049575713694	0.120749561552039	0.0579639835075244	0.100519245732553	1.89098965951816	1.79239029026144	1.85517429711142	1.80509720704948	1.81484870015191	1.96659274601879	0.418769386298422	0.110261850831862	0.372037048454923	0.0525003946067345	1.86211242301733	1.72430686442969	1.73231844421677	1.76146753543063	1.70525761008573	0.105872144773461	0.269253739412886	0.0288102982874033	0.183683358570368	0.228194513725357	1.79172757756008	1.78199457395918	0.043825159674577	1.84222986883974	1.8161416042027	0.0687552310694145	1.78956528206416	1.89629468140318	0.0232872247911886	0.551770110449075	1.83837386352295	1.86573495446459	1.80325862594382	1.87916425594919	1.90388620478922	0.139126000487634	1.80467066665934	0.0380854526509176	0.0283959286496954	1.78738787611967	0.0738674800505055	0.0837393756640153	1.76935700091183	1.73370031957185	0.0171771309759458	0.14505633028987	1.724339362556	0.135345339246089	1.88155711695189	1.93442591338748	1.7450820975858	0.0309760049149329	0.0644636691071644	0.126466327120642	1.85474047801707	1.5341845986245	1.63616453231645	1.86522775181657	1.6036030480639	0.475299444950987	1.66974155943755	1.88806064961272	0.0679167405625968	1.87297029131333	0.0741977948663245	0.0394692960591512	1.9311352099735	1.79229273853817	0.0547397697206533	0.342633271853957	0.0307402704309286	0.016948198092499	1.85396141902907	1.9235417990828	0.0167114886711421	0.113638297226679	0.307543257094285	1.83577090363903	1.84618262465389	0.0328467607995171	1.39956838961638	1.7763159316504	0.0449697054365243	0.288377674258634	0.17081258947379	0.062656382913802	0.0321599975910498	1.85273594579974	1.82169524698395	1.7657670007725	0.45558000595985	1.78145112088064	0.0862722823245651	1.89734027401089	0.0387896991185933	1.76951795880258	1.745628690522	1.83286223236374	1.74821061705436	0.105760159620955	0.218970468977217	0.542131939375954	0.119687929339744	0.438981244458206	0.131191519346197	1.69006974541597	0.268123324903795	1.76801558197963	0.243597441909006	0.0901267388620516	1.86357688521279
"3"	0.142312113968054	1.89853584290583	0	0.00929118025236786	1.92200196452658	0.0108076900209034	1.98070255292	1.97256010126964	1.99066541988831	1.95812921266315	1.86854087183972	1.89312559649089	1.81913859685682	1.86616636052902	0.0844992345694831	0.183473571827028	0.0205608673107195	0.0335050316058765	0.0483899781731687	1.83172360305819	1.89265428790296	1.98833987608506	1.91515211298009	1.8948360263766	1.9679101525384	1.8884165192621	1.98036259671344	1.90532738001821	1.86381967187528	0.0220460666046904	1.80289246736409	1.89355432694324	1.66332732771151	1.92956808149441	1.94947274090858	0.0571890619775164	1.95713326605272	0.0342388256578587	1.96329454590726	1.85837425285928	1.96962223498815	1.96808145190282	1.96930643815866	1.55810017092417	0.178866976924969	1.923172457315	0.0467629595872493	0.0524815997151761	0.0922221145043507	1.91534155883829	1.96139785890193	1.817458180475	1.92707976180615	1.95338860630995	1.93716707518937	1.72629779162925	1.97453524390963	0.0442473723429353	0.0310418592683561	0.036453456396374	0.0198262950647633	1.89376274029913	1.92820784726405	1.93476859694281	1.92156589607095	0.0241939707019014	0.0488288863985369	1.94986150707123	0.0317098017636651	0.101064940361902	0.0686534528896341	1.98167251163717	1.83414756367799	0.0245001676612985	1.81528046586559	1.85400225726319	0.00610567368629844	0.0448944575000749	1.63236217760806	0.0418458910145684	0.019423668002399	0.030804644008357	1.75622622515293	1.91820482121716	1.84349776599464	1.85958441904794	1.77009141311476	1.97606935402386	1.79965437741805	1.88205560369078	0.0646166132313066	0.0462454519199087	0.0607069550228118	0.00698441244882775	0.0761300712316915	1.77024852414394	1.87799142441006	0.016037358492173	0.0564906297892449	0.0132201555737547	1.95673130289378	1.87323738885354	1.74991141258378	0.00445007443035794	1.98288786479121	1.92044714186581	1.91617666096866	1.95965798429142	1.85530185552468	1.90300031991845	1.86892915625385	1.93128759034299	1.94075797063733	0.0306717724842929	1.98274973518943	1.68055072707457	1.9974985992951	1.93408769414014	1.97063317111914	0.0163516482530623	0.0748228785917958	0.0168809327731759	0.0490114098799647	0.0580244855349132	0.0358532664487345	1.83364397374622	1.9889420819404	1.80102729304668	1.94239892499497	0.00587580886445371	0.0672570487435361	0.0501850783644354	0.0514261917584266	0.0766809613457509	1.92738926142291	1.84453558351814	1.87880126161835	1.97158714451314	1.92179634622274	0.0683592915826124	0.0664580973634846	1.97739066163277	0.0196063413703265	0.0293129910133972	1.88090225518084	0.0455726820239022	0.0585665393427086	1.91681086600174	1.70585782202658	0.0373462780079244	0.00336717341346471	0.0470166764965521	0.0185201731958488	0.0217203244658213	1.913704253616	0.0451371827123521	1.95803406783606	1.80135703115109	0.0618941867885512	1.95919141225259	1.94835826206497	0.0853757419423822	0.0570470521267911	1.91795907767697	1.93890710722504	0.0625404121368353	1.93454115371151	0.0111105257335065	0.0178785414982815	0.0709816543501001	1.94709701501854	1.85330730947078	1.97700632565647	0.039723961715781	0.201478936834232	0.124726598094887	0.0339254021356452	0.119440484788679	1.70501193151443	0.10100482438077	0.00481017813593732	1.94606731390334	0.00352539101279525	1.95125772077108	1.94307444643476	0.119371660505219	0.0317180979356924	1.93800995579489	1.8652343959568	1.94350914484616	1.92121252085707	0.0189505159960722	0.0315075734858243	1.81966225311078	1.97285586738646	1.86819582001235	0.012631235287918	0.0240726800014034	1.90434904033583	0.299225750488291	0.0515309404333568	1.95721509157484	1.84846522472067	1.94858114388671	1.92948202770345	1.97349008468644	0.0238788613034981	0.0209380306310709	0.0371289533452189	1.76571736794638	0.0351792914351989	1.98412972654136	0.011460384765316	1.87252292048369	0.0398310009437149	0.0617415254356215	0.0238449062806185	0.0513891264554005	1.99156267161188	1.95702843131468	1.68839035458235	1.99631164866902	1.75695643759215	1.84935901124364	0.0892767133661742	1.81767522945415	0.0606341624957847	1.83506847295829	1.90826391752011	0.0141770486096333
"4"	0.145710788644629	1.89269375744975	0.00929118025236786	0	1.94197841771667	0.0226449722743105	1.98689149627284	1.97146924999004	1.9802782949509	1.98763088602375	1.86543886265399	1.90626615202485	1.7551639374868	1.83726254355008	0.0623871636069553	0.138624850332336	0.0353921809489842	0.0161832139778377	0.0246187166950523	1.80242391410646	1.94208292954371	1.98897699214834	1.94683137004726	1.93448461501704	1.97957273779887	1.93524806761587	1.97740513141299	1.94468937685465	1.91704666906378	0.0148406368164868	1.86571451658962	1.86159808101885	1.7279402507355	1.94094549886589	1.95961271546274	0.0304951221174113	1.94352403823261	0.0466298355757893	1.93017695574927	1.86718898592042	1.98070420654744	1.94448521792156	1.96853914850022	1.48421578202935	0.135642529808743	1.8800142970663	0.0434146684761396	0.0643791050799707	0.051264184081256	1.92619145688714	1.96771501666941	1.83416821867375	1.9503977016256	1.92777453094112	1.95703481216719	1.7983024840648	1.97426662607404	0.0689085765940499	0.0105191045485944	0.0652512644345131	0.0124777842023382	1.93502530315491	1.95611931427375	1.90658735080316	1.90239351179515	0.0467661324734541	0.0219164663694461	1.9440689619114	0.021568044879628	0.0657635569915371	0.0766054143248368	1.99224780543896	1.80426448422684	0.00633129800436016	1.87165032905726	1.85100243133489	0.0174398602068144	0.0526746890392408	1.7151697239374	0.0228442515008951	0.0337077334740511	0.0135623624465483	1.70194977717818	1.92285104980843	1.89398835932972	1.84388052043753	1.79916556014095	1.96127671398657	1.86179319767265	1.92177968233415	0.0965440902921595	0.0304277444521694	0.0643906934410023	0.00825085254697699	0.0407617634479737	1.82466511453728	1.85969466650762	0.00471581311590319	0.0377186023261818	0.0197377799639455	1.96516062042057	1.93069319005535	1.83194465845018	0.0128732771825006	1.96176311851758	1.88455522253185	1.95606756517093	1.96311153518237	1.82444810689115	1.91763522709552	1.92710069839823	1.92204173669739	1.97494090079145	0.0277710146489981	1.97860774399584	1.74041103643761	1.98288368418866	1.95842375592227	1.94611275357676	0.0112716901609121	0.0356608324495729	0.00563840687983108	0.0204689897749867	0.0288909623529223	0.0427809873372453	1.87270081922313	1.99698453581173	1.8552722374542	1.90260960652373	0.0215610911824652	0.0717310277462547	0.0648194893540408	0.0331983645164701	0.0567749240589545	1.8738058938282	1.90720247676449	1.87462026611577	1.96556385613347	1.94738017389648	0.0308151641400968	0.0348380855469826	1.958443597803	0.0206959700877694	0.0174009471067587	1.84082751124685	0.0284192933260995	0.0959528547454184	1.91088247989675	1.76260330773625	0.0149612703190038	0.0121357374063464	0.0254236876109775	0.0209797806467016	0.0523053572128309	1.9538638973217	0.0186331113754843	1.94857208616917	1.77923556743495	0.0954062616231071	1.92855117385735	1.97851283554515	0.0492144234417424	0.0610633544628429	1.92282138873171	1.96769171805985	0.0927112898046649	1.89875078867576	0.030740139464711	0.0307696854341596	0.103966104047996	1.93482754046717	1.87181059554529	1.98381835917348	0.03583539971178	0.162114910452167	0.0895559407383888	0.0119890527619139	0.13437067449693	1.77332332481094	0.0730451795151268	0.00271158750400924	1.97154555356352	0.0191522755148928	1.92808553390666	1.91566227603929	0.164605375748393	0.0371352696899955	1.96504615254838	1.90340073621637	1.91310697798691	1.91906073999163	0.00978806331929782	0.0229362077121205	1.80887947845346	1.98455056570757	1.91436365904309	0.019308053252557	0.0175333091041954	1.92534151360301	0.252078008688699	0.0350804130522548	1.92679703098215	1.90182353927533	1.96103516130046	1.95540279184153	1.97261147107708	0.00996087046155814	0.0108697451244929	0.0313286610005392	1.80051554380554	0.0260145003412771	1.96514380842694	0.0348561443102188	1.88306617159878	0.0323001495387866	0.0361871391926104	0.0456614690576745	0.0504711212309688	1.98696177948392	1.96858891187617	1.75331610414754	1.98082897354105	1.81692614521875	1.85355078254009	0.0849450221040075	1.87953248711543	0.0311350109844023	1.89754804335986	1.92874996954427	0.00255227233049926
"5"	1.63873256358893	0.0344018173674597	1.92200196452658	1.94197841771667	0	1.89754757417007	0.0274584234549428	0.0828676666985717	0.0692910265320527	0.0534931678923594	0.0454280644058467	0.0206964293296878	0.26838902947844	0.303359703114493	1.79674115024256	1.69978987209451	1.83425554786679	1.87986799940762	1.86794724691678	0.117919176759329	0.0732960499515317	0.0915157817169643	0.035031642977514	0.14476684252821	0.0715635386672059	0.150081618502982	0.112868021426378	0.0206362039012763	0.0779819874056727	1.87892817540336	0.243210034798242	0.26225735860378	0.449704506358279	0.0511596861139729	0.0257864944303204	1.86482884334919	0.105785298047725	1.81906979400897	0.135345494658276	0.029142932928146	0.0303067483935721	0.139460154654127	0.0201132979793118	0.380794889113193	1.69719317838391	0.110459933140932	1.81542883405685	1.77843804564134	1.85316637761117	0.22669589452441	0.0370908461292151	0.335106833780364	0.170333004998736	0.0867888647117246	0.0131310496179693	0.321688207183258	0.0199189448672906	1.77765293076135	1.90258166342726	1.80424766824705	1.88280596273379	0.0193739339916557	0.00957279046678272	0.122175287592182	0.0590673776493748	1.9202391508236	1.88887832878212	0.0747606680061269	1.8703547013368	1.81930722031546	1.75708828201013	0.0577226825120919	0.098279554600018	1.92371671699053	0.236879084556278	0.0484453872967848	1.87886671051705	1.81641868120111	0.414232937354584	1.86413288453528	1.85939244118992	1.91237260791146	0.216534057728869	0.0150580458248364	0.215490905502107	0.0877768142894857	0.0707998830898402	0.048734305777972	0.232409088345204	0.210005559819914	1.91867154613089	1.86972364955644	1.76822945158093	1.90890575927067	1.88340099525986	0.28732329131833	0.0671602248226096	1.90993156820189	1.83552937498992	1.88533299649184	0.0075141466752876	0.0930036928179171	0.189333110064123	1.90093601353934	0.0776829174082019	0.112839446812473	0.0895956063062699	0.140936687368019	0.0938027601346837	0.0382106918735617	0.123700076063413	0.02505243188948	0.0376654146506835	1.85359439398792	0.121941255654524	0.440606971272921	0.0973267451482434	0.00771521950016729	0.128749493168447	1.91689407418232	1.88590198402311	1.91674225702884	1.89060919240778	1.89319835522419	1.9745987873588	0.287388462909244	0.0625344046562639	0.268562367408543	0.106191157214868	1.88035856257597	1.75965838045907	1.76911875159396	1.84771701825144	1.79894519414385	0.174460740005309	0.148629703761331	0.0414938880618446	0.158350055417837	0.165093689851001	1.8912630936246	1.87544585313769	0.0609863856853842	1.87964284166441	1.88618714450238	0.151632965317811	1.85260125628474	1.8362647559696	0.0486724457303458	0.417145013383126	1.91447438971653	1.90277881980565	1.88018925846608	1.8912931336485	1.89604620601518	0.0799642125494091	1.89543776459771	0.0609051274984855	0.119120595065152	1.7600788224697	0.113712583777426	0.0228413080441692	1.86699510951844	1.78574620431808	0.00834269220513117	0.0945390765550502	1.73572152491982	0.193587275522608	1.87844723378504	1.93857852978465	1.7481111815277	0.0583891553352202	0.0770739458466443	0.0885292601545066	1.89180952445325	1.65356145948591	1.76487644815301	1.92005622592348	1.6494891931567	0.356592710537963	1.77800991855741	1.92763643845302	0.00987479573166639	1.8923075609602	0.120335472178643	0.0755436834590174	1.86891915621608	1.83216640967781	0.00942644711030571	0.240041644638393	0.0812861838039246	0.0287705746545219	1.91061769386633	1.96256709085052	0.0820240087666457	0.0796426042635405	0.204273469360125	1.8725098211975	1.90170633906227	0.0107639796935636	1.54222147604766	1.84008179118449	0.0824139154401001	0.19209255317302	0.125075580758499	0.03299917859492	0.0256784241888219	1.90465970623483	1.88675602606432	1.83512120339669	0.371742932433995	1.84871449524138	0.0967408737887425	1.88903155433177	0.042413331850407	1.84037021714354	1.85087619346928	1.83602195113703	1.79522513669252	0.0890613719166162	0.151490081379636	0.395372347091922	0.102909796736091	0.322469956085106	0.172628810752207	1.7425334647168	0.143209165259968	1.86271116580375	0.131592898788897	0.0356811823140855	1.92280381898014
"6"	0.115810666579057	1.89635823443465	0.0108076900209034	0.0226449722743105	1.89754757417007	0	1.97218571349158	1.98600632361692	1.97136772774965	1.94549665209346	1.854070497767	1.8776260019967	1.85335900521045	1.90825408487095	0.0983522407842722	0.180938601507961	0.0151539150078189	0.0354551726363618	0.0583141478815631	1.826747602572	1.87726121838506	1.98861586782824	1.90418912205729	1.90349601925382	1.97051902219471	1.87766988239924	1.99495220246306	1.87463873498684	1.84566719335171	0.0308536711524352	1.80554736705335	1.94286220956007	1.67722306994502	1.92258200693184	1.93848360693799	0.0701936305080673	1.98006578912192	0.0180026486211774	1.98173324087946	1.84241058423113	1.96852673857232	1.97340790292708	1.95389751264543	1.55357035885137	0.180486234021103	1.91512382423036	0.046825340594929	0.0652200738427694	0.108261148968955	1.93826681885623	1.95651341341558	1.85770741915781	1.94056666914962	1.95787415896442	1.92143960310065	1.72686670748583	1.95891384570092	0.0440633015004853	0.0368729149143932	0.0186937969411849	0.0353974096892432	1.85820305445161	1.89640604787144	1.96438243849364	1.92672148188464	0.0212164777972009	0.0536500135855309	1.96093602452961	0.0267501581752153	0.117688983397175	0.0791563649156753	1.97580806859393	1.82867745965828	0.0455468509089849	1.82364642310353	1.83470710573282	0.0130258967500665	0.0307825753055897	1.62142989505816	0.0492527964541484	0.00389705721617994	0.0302262612700571	1.76984176551437	1.88842513014227	1.84544198595982	1.87937299230417	1.7516866862124	1.97286093016421	1.81091622151422	1.8872397964372	0.0823831847166291	0.0550277818659595	0.0642734291975021	0.00633417244546586	0.0976404916753534	1.80851044938239	1.87803038775812	0.0274182608166568	0.0492318847313067	0.0192450471313022	1.94037050432312	1.85240799866405	1.73217939133534	0.0145597784520458	1.98653629743957	1.93458126970392	1.92344501978772	1.97782788579857	1.85117886719171	1.89376264091956	1.85259632379327	1.90365562850361	1.932604765896	0.0414827770628196	1.98259870163208	1.70000818692018	1.98558245908744	1.90752401242601	1.9906817513974	0.00816743740639414	0.0816968320111089	0.0289427448869281	0.0613694733846538	0.0597933228304626	0.0612014750145787	1.8266989528045	1.97239873616127	1.82026348409352	1.94306643763795	0.00872325042055744	0.0525097632316963	0.0450441358187983	0.063458496550211	0.0922861546580765	1.9313767682894	1.8330090103671	1.84968144877514	1.98331738392845	1.93142302071436	0.0814892048874276	0.0737056530625254	1.97340691770592	0.0157148388226388	0.039097176244574	1.89244139962844	0.0426550039532637	0.0362214983724299	1.90962361874968	1.72345447220183	0.0500961314941725	0.0189063952889038	0.0527324975783818	0.00496276329479595	0.0416134514461644	1.92198273649185	0.0613327082321518	1.96291600420214	1.82063329182473	0.0334947089921857	1.9610356964756	1.93346297308815	0.0927257635881916	0.0513443497942203	1.89198516477691	1.94805128426609	0.0515287830162414	1.96898940845237	0.00368875026570159	0.0352337036466868	0.0615704769925078	1.95115117746593	1.85830750676315	1.98217154684032	0.0523901741628203	0.196129257989742	0.142723426719093	0.0339819513779025	0.107573686726127	1.73294320411447	0.109341375261437	0.0132817269783739	1.92168113889534	0.0123867417935291	1.97720486097158	1.93249898786137	0.141181828179998	0.0286281810995821	1.92425845068586	1.87560579237402	1.94437342392069	1.90499413519722	0.029415360735078	0.0469544783176687	1.83045790722044	1.98238307141381	1.87505783523662	0.0157905145111243	0.0343139220390364	1.88537403515625	0.291703313543181	0.0428917254753269	1.95097042178203	1.86136917544426	1.9621630862915	1.92762983137942	1.96462917924403	0.0222643425163956	0.0343135106059197	0.0454733944989315	1.80496916063078	0.0408777749605087	1.98912768896335	0.00807515464755748	1.85267869866276	0.0565092664968883	0.0861651719126389	0.0117291653704538	0.0402167185106383	1.99634342277709	1.95663256471299	1.70072077582561	1.99064976102815	1.77884375490223	1.8880727940478	0.0710598316596417	1.78957942157397	0.0715346718262352	1.81697072756476	1.86805118442702	0.0288603653941404
